src_idx,dst_idx,weight
1851,1583,1.51709308783681
1851,1420,1.51709308783681
97,654,1.51709308783681
97,798,1.51709308783681
1576,1154,1.51664606952356
1485,2243,1.51621127402956
2476,2243,1.51621127402956
2487,2243,1.51621127402956
1690,2243,1.51621127402956
2243,1924,1.51621127402956
2243,2275,1.51621127402956
2243,188,1.51621127402956
2243,1059,1.51621127402956
2243,2016,1.51621127402956
1347,2709,1.51282180419988
2266,970,1.51282180419988
2441,2601,1.51282180419988
391,1999,1.51023834719182
2732,555,1.50866505698552
2725,1764,1.50866505698552
1906,2831,1.50866505698552
2222,1105,1.50866505698552
555,1030,1.50866505698552
555,2070,1.50866505698552
212,1904,1.50866505698552
382,1252,1.5086098002671
436,1959,1.5086098002671
2414,1958,1.5086098002671
1199,347,1.5081987374523
580,2103,1.50697505940998
2057,1674,1.5046040081611
1972,1224,1.5046040081611
1972,1393,1.5046040081611
1590,1674,1.5046040081611
2153,1674,1.5046040081611
2155,11,1.5046040081611
2155,1776,1.5046040081611
2155,1369,1.5046040081611
1274,1674,1.5046040081611
1674,1957,1.5046040081611
1674,2607,1.5046040081611
1674,1247,1.5046040081611
2739,2118,1.500809279237
2784,1971,1.500809279237
418,109,1.50080239497364
2504,963,1.50080239497364
109,2760,1.50080239497364
109,451,1.50080239497364
347,2687,1.50080239497364
1749,1586,1.5007853389985
2683,1586,1.5007853389985
1017,21,1.5007853389985
975,1586,1.5007853389985
2522,2697,1.5007269998703
2287,1154,1.49823881038101
363,2467,1.49697122184929
363,2567,1.49697122184929
1636,540,1.49530067083597
1068,54,1.49339105845465
1160,1094,1.49339105845465
1767,1098,1.493329821014
2150,46,1.49105355682304
1939,769,1.48987778474844
1043,2268,1.48987778474844
1801,1173,1.48987778474844
1508,1451,1.48987778474844
619,2553,1.48987778474844
1167,1782,1.48748684153199
952,2551,1.48737478219256
647,976,1.48645654637154
2851,400,1.48645654637154
892,1344,1.48642956147897
2208,1034,1.48642956147897
603,227,1.48636544625243
227,1666,1.48636544625243
227,2644,1.48636544625243
227,946,1.48636544625243
227,2171,1.48636544625243
2360,2821,1.48636544625243
831,1424,1.48523554281824
76,2343,1.483826555526
2343,468,1.483826555526
2318,1154,1.48303124309522
2854,1550,1.47987623228238
2021,2054,1.47987623228238
1276,1550,1.47987623228238
1013,1550,1.47987623228238
532,2054,1.47987623228238
850,2239,1.47987623228238
2119,1338,1.47987623228238
29,1638,1.47987623228238
2166,1440,1.47985616498553
833,905,1.47978906389733
628,905,1.47978906389733
2589,905,1.47978906389733
764,905,1.47978906389733
1649,905,1.47978906389733
31,905,1.47978906389733
2729,905,1.47978906389733
880,905,1.47978906389733
1991,905,1.47978906389733
1996,1157,1.47978906389733
905,2443,1.47978906389733
905,1647,1.47978906389733
1157,1691,1.47978906389733
2226,1315,1.47656335995406
1347,732,1.47366242301214
915,1317,1.47366242301214
1175,1277,1.47366242301214
1326,2626,1.47366242301214
414,471,1.47363245642401
2399,471,1.47363245642401
912,471,1.47363245642401
471,1987,1.47363245642401
471,569,1.47363245642401
1979,2231,1.47363245642401
1979,2699,1.47363245642401
2385,580,1.47322457416188
2150,1413,1.47088905971778
158,2118,1.47067610957136
2255,2647,1.47066283910233
124,2675,1.47066283910233
1197,1009,1.47066283910233
519,973,1.47066283910233
2120,2062,1.46821670215207
2830,1679,1.46772551096592
1108,540,1.46772551096592
1549,1592,1.46772551096592
1749,1361,1.46772551096592
826,2183,1.46772551096592
2183,997,1.46772551096592
262,2660,1.46214614114031
109,2290,1.46213959448972
300,405,1.46212969270431
300,655,1.46212969270431
2674,97,1.46212969270431
1851,948,1.46212969270431
1851,2687,1.46212969270431
2163,97,1.46212969270431
2041,686,1.46210670186097
2041,2776,1.46210670186097
2041,360,1.46210670186097
2144,1119,1.46210670186097
1747,547,1.45943835301733
982,858,1.45941869048822
796,2103,1.45932042864139
831,952,1.45913525002777
1384,1964,1.45827700543931
2716,2838,1.45679024270301
1092,2753,1.45679024270301
2160,2751,1.45675108992354
1281,1904,1.45418937216258
2449,1906,1.45418937216258
2323,2167,1.45418937216258
619,1264,1.45284786030369
2378,113,1.45249741290826
2484,1921,1.45163662653407
1149,1921,1.45163662653407
1921,208,1.45163662653407
1921,548,1.45163662653407
1921,839,1.45163662653407
1921,1865,1.45163662653407
1356,2052,1.45155544855345
2389,1869,1.44908110678326
1748,2243,1.44892454976948
2331,2243,1.44892454976948
2243,2753,1.44892454976948
2243,1889,1.44892454976948
2243,1672,1.44892454976948
540,1424,1.44819389820847
310,1584,1.44800063397943
661,1708,1.44678915635699
449,21,1.44676984398753
1409,1586,1.44676984398753
2427,2148,1.44674400327977
2776,1535,1.44674400327977
408,412,1.44674400327977
1810,412,1.44674400327977
1011,2343,1.44669051559549
1415,113,1.44666003806103
1610,113,1.44666003806103
2658,113,1.44666003806103
113,1945,1.44666003806103
694,1347,1.44441887741523
1071,1822,1.44441887741523
2049,1070,1.44209455801458
687,740,1.44205604993089
740,1225,1.44205604993089
740,19,1.44205604993089
225,2751,1.44205604993089
1997,2801,1.44205604993089
1028,1636,1.4419693632988
1636,480,1.4419693632988
1803,1264,1.44099587127915
1731,1964,1.44016349344669
1612,2320,1.43981119830107
2264,288,1.43969593796877
288,699,1.43969593796877
101,625,1.43969593796877
625,2310,1.43969593796877
181,2683,1.43755751770284
565,1576,1.43755751770284
1455,1424,1.43726987916486
2452,1586,1.43664984165103
845,222,1.43328543319681
465,1124,1.43328224193613
1539,973,1.43327590223912
605,770,1.43327590223912
605,1910,1.43327590223912
846,973,1.43327590223912
1430,1422,1.42907518184913
2682,381,1.42907518184913
1997,1264,1.42800521629223
624,1045,1.4251246268348
1485,695,1.42511206761099
2629,657,1.42511206761099
877,1264,1.4240577716302
2631,619,1.42317024669047
1090,1999,1.42317024669047
2585,1584,1.42305218443226
2024,1014,1.42301963809891
1632,1014,1.42301963809891
1386,1014,1.42301963809891
433,1014,1.42301963809891
1378,1014,1.42301963809891
1687,1014,1.42301963809891
2690,1014,1.42301963809891
10,1014,1.42301963809891
2501,1676,1.42125962290005
2001,387,1.42125962290005
1684,1326,1.42125962290005
779,1114,1.42123462136981
471,1481,1.42123462136981
471,559,1.42123462136981
471,33,1.42123462136981
788,828,1.42120333946999
1261,2795,1.4211031534029
2150,1783,1.42090332472571
160,1424,1.41921998108872
53,517,1.41751856149587
2725,2307,1.41751856149587
2516,1955,1.41747188421127
2111,1959,1.41747188421127
750,1959,1.41747188421127
2638,2394,1.41568614659701
2343,90,1.41563012621719
343,2054,1.4139212514234
446,1070,1.4139212514234
1070,2413,1.4139212514234
116,1674,1.41386546784894
399,2155,1.41386546784894
859,1546,1.41386546784894
2200,2155,1.41386546784894
2155,927,1.41386546784894
2155,408,1.41386546784894
2155,1947,1.41386546784894
1042,1674,1.41386546784894
1674,1658,1.41386546784894
1075,2823,1.41384411615142
1888,2110,1.41044134861599
925,1586,1.41042594227259
1099,1872,1.41042594227259
608,1586,1.41042594227259
2041,2181,1.41041050369451
2041,2647,1.41041050369451
134,2305,1.41026849089569
1256,2305,1.41026849089569
1180,2305,1.41026849089569
2305,470,1.41026849089569
2305,1133,1.41026849089569
2305,807,1.41026849089569
2305,1714,1.41026849089569
2305,2039,1.41026849089569
2305,2703,1.41026849089569
2305,1022,1.41026849089569
2305,1416,1.41026849089569
2305,1781,1.41026849089569
2305,2358,1.41026849089569
2305,1178,1.41026849089569
1777,1470,1.40931202255848
1279,1807,1.40854228853655
2549,1424,1.40789153381217
363,2128,1.40699830349948
241,1952,1.40540843956171
2160,438,1.40538391760395
620,1409,1.40538391760395
854,2120,1.40432153311554
674,1098,1.40372437023931
1807,1850,1.40280747751835
1244,915,1.40219337133009
1305,2216,1.4020101624734
2283,2216,1.4020101624734
1757,291,1.4020101624734
1757,2092,1.4020101624734
948,1921,1.40058552478399
2219,1921,1.40058552478399
2388,1921,1.40058552478399
2669,2705,1.40043312296044
2580,2705,1.40043312296044
2243,2187,1.39930308561044
2243,222,1.39930308561044
304,1929,1.39887941188933
46,2566,1.39753957631826
300,357,1.39753048512735
1819,1365,1.39753048512735
227,2560,1.3974667774167
227,539,1.3974667774167
227,2164,1.3974667774167
1279,2602,1.3974667774167
1856,2479,1.39603324249262
2503,234,1.3958393944919
96,234,1.3958393944919
811,633,1.39435190536004
568,633,1.39435190536004
633,1076,1.39435190536004
891,1525,1.3928853448348
2147,1525,1.3928853448348
734,1525,1.3928853448348
2401,1525,1.3928853448348
2246,1525,1.3928853448348
2006,1525,1.3928853448348
2754,1525,1.3928853448348
2730,1525,1.3928853448348
2131,1525,1.3928853448348
653,1525,1.3928853448348
1837,1525,1.3928853448348
1529,1525,1.3928853448348
778,1525,1.3928853448348
1562,1525,1.3928853448348
1217,1525,1.3928853448348
1525,1345,1.3928853448348
1525,2028,1.3928853448348
1525,903,1.3928853448348
1525,1670,1.3928853448348
1525,2771,1.3928853448348
1525,2419,1.3928853448348
1525,479,1.3928853448348
1525,2330,1.3928853448348
2826,1697,1.39163788296694
740,220,1.39160179424271
1997,2075,1.39160179424271
581,905,1.39156266426243
728,905,1.39156266426243
2399,905,1.39156266426243
2490,905,1.39156266426243
2688,905,1.39156266426243
1066,905,1.39156266426243
2694,905,1.39156266426243
236,905,1.39156266426243
905,61,1.39156266426243
905,706,1.39156266426243
905,1194,1.39156266426243
905,194,1.39156266426243
42,2819,1.39143914722343
339,2819,1.39143914722343
852,2819,1.39143914722343
2841,2819,1.39143914722343
2582,2819,1.39143914722343
1725,2819,1.39143914722343
2787,2819,1.39143914722343
1701,756,1.38605751193855
230,154,1.38603661813662
471,906,1.38603661813662
227,126,1.38345732051915
2300,1129,1.3833710946302
457,973,1.3833710946302
882,1527,1.3833710946302
973,2073,1.3833710946302
2331,1586,1.38336513417361
1213,1586,1.38336513417361
1889,1586,1.38336513417361
1090,1586,1.38336513417361
2272,617,1.38333539028861
2842,1807,1.38329374206954
1091,2452,1.38316265801197
2682,1264,1.38162752528184
2587,2183,1.38074141753039
1593,1346,1.38054559018581
859,989,1.38010919551202
1290,1264,1.37967812443083
922,1979,1.37943819941139
1078,1689,1.37926177595859
1316,1689,1.37926177595859
2535,1689,1.37926177595859
830,1689,1.37926177595859
1579,1689,1.37926177595859
1380,1689,1.37926177595859
1223,1689,1.37926177595859
2240,1689,1.37926177595859
365,1689,1.37926177595859
1640,1689,1.37926177595859
602,1689,1.37926177595859
618,1689,1.37926177595859
1530,1689,1.37926177595859
141,1689,1.37926177595859
261,1689,1.37926177595859
428,1689,1.37926177595859
1824,1689,1.37926177595859
1689,1428,1.37926177595859
1689,2076,1.37926177595859
1689,780,1.37926177595859
1689,30,1.37926177595859
1689,131,1.37926177595859
1689,1677,1.37926177595859
1689,1427,1.37926177595859
1689,2201,1.37926177595859
1012,1536,1.37695418516492
2183,2452,1.37658311938516
50,952,1.37577955821343
300,2635,1.37572567671667
1662,2041,1.37570802700275
2041,727,1.37570802700275
1460,1119,1.37570802700275
2306,1191,1.37568741898976
594,1550,1.37330424081866
1070,547,1.37330424081866
1433,2103,1.37321623071437
2103,726,1.37321623071437
161,756,1.3721165427428
1130,2118,1.3721165427428
1755,849,1.37084631095541
1213,1850,1.36649592536065
1921,2361,1.36633793865619
1921,1304,1.36633793865619
1152,802,1.36626822945407
958,2542,1.36626822945407
1169,2101,1.36611986893615
1419,2101,1.36611986893615
2169,2101,1.36611986893615
1199,1254,1.36611986893615
1199,931,1.36611986893615
760,2101,1.36611986893615
2434,2101,1.36611986893615
2080,2101,1.36611986893615
1544,2101,1.36611986893615
369,2101,1.36611986893615
175,2101,1.36611986893615
2096,2101,1.36611986893615
964,2101,1.36611986893615
1909,2101,1.36611986893615
1745,2101,1.36611986893615
132,2101,1.36611986893615
2558,2101,1.36611986893615
2334,2101,1.36611986893615
2550,2101,1.36611986893615
2386,2101,1.36611986893615
1446,2101,1.36611986893615
356,2101,1.36611986893615
164,2101,1.36611986893615
955,2101,1.36611986893615
152,2101,1.36611986893615
1891,2101,1.36611986893615
978,2101,1.36611986893615
1977,2101,1.36611986893615
2101,2655,1.36611986893615
2504,1674,1.3652036441514
982,1536,1.3650460685699
638,2101,1.36471407266912
2389,2252,1.36405562476105
2389,726,1.36405562476105
56,1964,1.36281556655964
1964,1325,1.36281556655964
1964,2762,1.36281556655964
1964,932,1.36281556655964
1964,1468,1.36281556655964
2427,753,1.36196345784035
2427,1250,1.36196345784035
2491,412,1.36196345784035
1084,2697,1.36194036923243
1780,113,1.36189128346185
1357,113,1.36189128346185
4,113,1.36189128346185
113,1058,1.36189128346185
915,46,1.35987685747488
1007,1979,1.35985960143399
1576,2216,1.35870107766858
53,1997,1.35777440799193
767,1536,1.35576644969291
1268,54,1.35576644969291
1488,1094,1.35576644969291
288,2416,1.35566920523203
2633,625,1.35566920523203
2838,540,1.35475941925963
1337,982,1.3545078525707
1289,982,1.3545078525707
982,1517,1.3545078525707
982,253,1.3545078525707
982,1916,1.3545078525707
982,1968,1.3545078525707
982,709,1.3545078525707
982,427,1.3545078525707
982,1717,1.3545078525707
982,566,1.3545078525707
982,1716,1.3545078525707
982,395,1.3545078525707
982,2657,1.3545078525707
982,1868,1.3545078525707
982,651,1.3545078525707
982,352,1.3545078525707
982,2372,1.3545078525707
982,2353,1.3545078525707
982,328,1.3545078525707
982,1408,1.3545078525707
982,1896,1.3545078525707
982,1397,1.3545078525707
982,1314,1.3545078525707
1166,1696,1.35375684733914
2319,631,1.35375684733914
1167,1850,1.35357803645971
2312,2369,1.35280978814385
1043,463,1.35280978814385
858,1359,1.35280978814385
1801,2755,1.35280978814385
2226,2130,1.35253616943967
2226,2606,1.35253616943967
2226,529,1.35253616943967
1163,2167,1.35087632033444
366,741,1.35087632033444
1521,2548,1.35087632033444
2365,2823,1.3506035019091
166,2823,1.3506035019091
2546,2823,1.3506035019091
2559,2823,1.3506035019091
211,2823,1.3506035019091
2344,2823,1.3506035019091
2623,2823,1.3506035019091
2475,2823,1.3506035019091
1585,2823,1.3506035019091
2519,2823,1.3506035019091
1,2823,1.3506035019091
773,2823,1.3506035019091
500,2823,1.3506035019091
2079,2823,1.3506035019091
1318,2823,1.3506035019091
2823,1765,1.3506035019091
2823,1607,1.3506035019091
2823,1847,1.3506035019091
2823,1487,1.3506035019091
2823,2370,1.3506035019091
2823,2836,1.3506035019091
2823,2798,1.3506035019091
2823,193,1.3506035019091
2823,2554,1.3506035019091
2823,1170,1.3506035019091
2823,1733,1.3506035019091
2823,1829,1.3506035019091
2823,1025,1.3506035019091
1633,373,1.34992947533162
2208,1684,1.34992096549646
2041,1772,1.34991247544101
2041,2347,1.34991247544101
1107,2051,1.34989829527478
885,227,1.34987279521224
227,2239,1.34987279521224
1227,1581,1.34899183505311
1978,234,1.34746049460012
920,670,1.34529654315775
1049,2805,1.34441954555331
1276,905,1.34435771416449
2695,905,1.34435771416449
532,905,1.34435771416449
1481,905,1.34435771416449
2274,905,1.34435771416449
2825,1738,1.34430147289633
1199,2442,1.34415627791863
1851,1450,1.34361904856366
300,1701,1.34264815461182
711,2541,1.34171442187989
644,1921,1.34089216509464
1832,1014,1.34079149000182
2383,1014,1.34079149000182
2128,1014,1.34079149000182
2272,1136,1.3399800023845
1342,518,1.33914224242639
542,2795,1.33908366799433
1582,2795,1.33908366799433
1263,2150,1.33722194853573
2150,1404,1.33722194853573
2820,1850,1.33689970278181
882,2118,1.33670441861907
463,973,1.33670441861907
446,1232,1.33668220318622
1355,899,1.33663777129613
2001,1264,1.33476260238668
1041,1264,1.33476260238668
2635,1264,1.33476260238668
1268,2394,1.33425310716116
892,1311,1.33266800967211
740,1707,1.33265145773515
1167,623,1.33254378990167
1167,1883,1.33254378990167
1704,459,1.32957090356732
1923,1586,1.3295681646619
2724,2305,1.32943631465507
1068,1777,1.32943631465507
2210,2305,1.32943631465507
2305,1547,1.32943631465507
2305,2781,1.32943631465507
2305,692,1.32943631465507
2305,15,1.32943631465507
2305,1313,1.32943631465507
2305,489,1.32943631465507
2305,616,1.32943631465507
2305,873,1.32943631465507
2674,2103,1.32723584989048
2155,952,1.3260297593417
2300,675,1.32510217600184
2345,1450,1.32403141272815
2340,1450,1.32403141272815
715,1450,1.32403141272815
1620,1450,1.32403141272815
2278,1450,1.32403141272815
168,1450,1.32403141272815
2471,1450,1.32403141272815
1494,1450,1.32403141272815
1246,1450,1.32403141272815
1450,1306,1.32403141272815
1450,1285,1.32403141272815
1450,736,1.32403141272815
1450,1771,1.32403141272815
1450,2676,1.32403141272815
1450,1793,1.32403141272815
1450,429,1.32403141272815
1450,1358,1.32403141272815
1450,312,1.32403141272815
1413,1424,1.32402542336508
1673,1098,1.32361294098932
2725,463,1.32294329290763
1018,2430,1.32294329290763
1528,1873,1.32286722552588
2287,1090,1.32150622131915
173,1273,1.32079032912401
2516,1850,1.32070195805014
1018,1584,1.32063088009597
723,1929,1.31930940497215
1349,1584,1.31909807349294
2189,1191,1.31807050874647
227,2032,1.31805164956685
234,839,1.31660875321321
2275,1154,1.31539243541527
1633,2601,1.31479113798624
2444,1525,1.31398545879382
757,1525,1.31398545879382
1551,1525,1.31398545879382
691,1525,1.31398545879382
2842,1525,1.31398545879382
513,1525,1.31398545879382
2066,1525,1.31398545879382
2686,1525,1.31398545879382
1525,1618,1.31398545879382
1525,1786,1.31398545879382
1525,1240,1.31398545879382
795,1157,1.31280854536339
336,1157,1.31280854536339
2854,1636,1.31277379375962
1825,1636,1.31277379375962
1461,2819,1.31270157279134
581,2819,1.31270157279134
2375,2819,1.31270157279134
2165,2819,1.31270157279134
1705,1351,1.31184278269885
1351,743,1.31184278269885
2653,1536,1.31096769748187
2226,1777,1.30931865535082
2178,2160,1.30849845306679
888,2155,1.30847724613537
2155,954,1.30847724613537
1979,2132,1.30789946068532
2243,2802,1.30685301273724
223,2457,1.30571343205346
1158,2457,1.30571343205346
2673,2457,1.30571343205346
493,2457,1.30571343205346
1376,2457,1.30571343205346
1188,2457,1.30571343205346
725,2457,1.30571343205346
1630,2457,1.30571343205346
1234,2457,1.30571343205346
91,2457,1.30571343205346
1565,2457,1.30571343205346
2457,613,1.30571343205346
2457,1319,1.30571343205346
2457,281,1.30571343205346
2457,299,1.30571343205346
2457,984,1.30571343205346
2457,1150,1.30571343205346
2457,2488,1.30571343205346
2457,1435,1.30571343205346
2457,454,1.30571343205346
2197,1288,1.30552479966314
1297,1355,1.30547202771817
1761,2452,1.30535843904473
32,1850,1.30494607299234
1070,896,1.30436469276027
816,966,1.30395288880798
1775,966,1.30395288880798
1495,966,1.30395288880798
329,966,1.30395288880798
972,966,1.30395288880798
1496,966,1.30395288880798
2191,966,1.30395288880798
637,966,1.30395288880798
2400,966,1.30395288880798
342,966,1.30395288880798
2746,966,1.30395288880798
2212,966,1.30395288880798
1908,966,1.30395288880798
462,966,1.30395288880798
196,966,1.30395288880798
1615,966,1.30395288880798
2285,966,1.30395288880798
39,966,1.30395288880798
442,966,1.30395288880798
314,966,1.30395288880798
966,2046,1.30395288880798
966,696,1.30395288880798
966,2254,1.30395288880798
966,128,1.30395288880798
966,1645,1.30395288880798
966,2387,1.30395288880798
1593,198,1.30303811615536
1850,2199,1.30221548886493
2287,1684,1.30205244067043
1461,1689,1.301900158099
20,1689,1.301900158099
1887,1689,1.301900158099
2133,1689,1.301900158099
927,1689,1.301900158099
792,1689,1.301900158099
2224,1689,1.301900158099
884,1689,1.301900158099
2527,1689,1.301900158099
1689,2316,1.301900158099
1689,890,1.301900158099
2585,2087,1.30151361286168
2427,1656,1.30038364207211
518,501,1.30029991169792
501,1409,1.30029991169792
97,1124,1.29875377338156
2823,2562,1.29816453572355
895,1584,1.29730832435975
1584,1094,1.29730832435975
241,1783,1.29713834917111
2325,1014,1.29703428535962
2103,2313,1.2965414290962
1555,2343,1.29354269929544
1774,2343,1.29354269929544
1382,2343,1.29354269929544
1936,2343,1.29354269929544
2294,2343,1.29354269929544
2084,2343,1.29354269929544
1403,2343,1.29354269929544
1284,2343,1.29354269929544
712,2343,1.29354269929544
819,2343,1.29354269929544
278,2343,1.29354269929544
595,2343,1.29354269929544
1635,2343,1.29354269929544
2351,2343,1.29354269929544
2343,294,1.29354269929544
2343,612,1.29354269929544
2120,2267,1.2923521643056
2120,2761,1.2923521643056
1442,97,1.29046035061965
1791,2052,1.29039097232073
319,1199,1.29026225827523
687,2101,1.29026225827523
1199,1395,1.29026225827523
2654,2101,1.29026225827523
1780,2101,1.29026225827523
2406,2101,1.29026225827523
541,2101,1.29026225827523
2031,2101,1.29026225827523
1462,2101,1.29026225827523
353,2101,1.29026225827523
586,2101,1.29026225827523
1105,2101,1.29026225827523
534,2101,1.29026225827523
119,2101,1.29026225827523
159,2101,1.29026225827523
2005,2101,1.29026225827523
2101,2588,1.29026225827523
924,2051,1.2894567412933
366,2571,1.2894567412933
1041,1674,1.28944655848013
853,1674,1.28944655848013
1674,226,1.28944655848013
1674,1676,1.28944655848013
1387,580,1.28900902903852
1148,580,1.28900902903852
2456,580,1.28900902903852
2332,580,1.28900902903852
2157,580,1.28900902903852
376,580,1.28900902903852
580,65,1.28900902903852
580,2260,1.28900902903852
580,1215,1.28900902903852
580,705,1.28900902903852
580,153,1.28900902903852
580,1930,1.28900902903852
1807,1089,1.28864917322791
1976,1964,1.28733926527389
1582,1964,1.28733926527389
1964,346,1.28733926527389
2305,2102,1.28647585483279
2305,988,1.28647585483279
2305,520,1.28647585483279
2305,2280,1.28647585483279
2305,290,1.28647585483279
43,1777,1.28647585483279
1901,2343,1.28446899334362
300,1941,1.28288992040716
719,982,1.2799958637637
1551,982,1.2799958637637
2557,982,1.2799958637637
982,1436,1.2799958637637
982,2256,1.2799958637637
982,2532,1.2799958637637
982,685,1.2799958637637
982,194,1.2799958637637
982,1396,1.2799958637637
982,2785,1.2799958637637
982,1637,1.2799958637637
982,2418,1.2799958637637
982,212,1.2799958637637
982,1433,1.2799958637637
982,1486,1.2799958637637
982,242,1.2799958637637
982,2193,1.2799958637637
982,2465,1.2799958637637
982,2646,1.2799958637637
982,2775,1.2799958637637
982,919,1.2799958637637
982,1947,1.2799958637637
1949,2579,1.27932490823587
53,989,1.27926187064337
1921,2118,1.27846572767388
2226,384,1.27825422684645
269,1929,1.27706775867835
728,2823,1.27654750016465
1569,2823,1.27654750016465
1963,2823,1.27654750016465
399,2823,1.27654750016465
1463,2823,1.27654750016465
2301,2823,1.27654750016465
2823,575,1.27654750016465
2823,1911,1.27654750016465
2823,1835,1.27654750016465
2823,648,1.27654750016465
2823,2362,1.27654750016465
2823,561,1.27654750016465
2823,2775,1.27654750016465
176,97,1.27593490722421
1110,2579,1.27591741115753
1175,1979,1.27509962764286
536,1535,1.27468004556823
2219,234,1.27456010478939
1782,2457,1.27289025440944
885,1525,1.27212491372212
239,1525,1.27212491372212
2219,1525,1.27212491372212
2373,1525,1.27212491372212
659,1525,1.27212491372212
1625,1525,1.27212491372212
1353,1525,1.27212491372212
438,1525,1.27212491372212
1525,1363,1.27212491372212
1525,420,1.27212491372212
1525,1622,1.27212491372212
1525,2744,1.27212491372212
1525,1954,1.27212491372212
1525,590,1.27212491372212
1525,2850,1.27212491372212
1600,1550,1.27106971855483
1063,1872,1.27106971855483
1697,2062,1.27106724427994
740,2110,1.27105726810113
1041,1157,1.27102997930301
496,1157,1.27102997930301
419,1525,1.27096426708378
1472,2819,1.27093318326419
1612,2819,1.27093318326419
1723,2819,1.27093318326419
189,2819,1.27093318326419
1018,1973,1.26989694846184
2566,1191,1.26948988380907
1099,1014,1.26788705366034
2512,1014,1.26788705366034
2577,1014,1.26788705366034
501,491,1.26736760548506
2026,1424,1.26490232406268
795,1424,1.26490232406268
723,2150,1.26474259472016
2150,1344,1.26474259472016
2855,113,1.2642032949029
2761,2452,1.26411994547935
2132,1721,1.26352277841647
1791,2120,1.26344936235357
1476,720,1.26344936235357
1593,2645,1.26196795031034
1301,1850,1.26113306589019
1472,1689,1.26091268416166
1276,1689,1.26091268416166
1013,1689,1.26091268416166
1944,1689,1.26091268416166
1634,1689,1.26091268416166
861,1689,1.26091268416166
94,1689,1.26091268416166
1674,1093,1.26069373422639
288,1552,1.25892939893756
1819,2839,1.25798343918857
2402,109,1.25797859646287
2305,744,1.2578818018341
2305,1924,1.2578818018341
2305,2098,1.2578818018341
1941,638,1.25599054048814
344,1157,1.25595686204991
2103,1488,1.25594242317046
952,2491,1.25523432848422
1972,1964,1.25331240011409
2490,1450,1.2531274591039
422,1450,1.2531274591039
2375,1450,1.2531274591039
857,1450,1.2531274591039
2256,1450,1.2531274591039
49,1450,1.2531274591039
1450,949,1.2531274591039
1450,654,1.2531274591039
1450,5,1.2531274591039
284,741,1.25215113362112
915,740,1.25151914450945
1311,2341,1.25149047711964
1757,2313,1.25141882148882
2052,1966,1.25024339258589
449,1199,1.25012654782754
1199,2119,1.25012654782754
2274,2101,1.25012654782754
2218,2101,1.25012654782754
1255,2101,1.25012654782754
1524,2101,1.25012654782754
2500,2101,1.25012654782754
1804,2101,1.25012654782754
2714,2101,1.25012654782754
1643,2101,1.25012654782754
1993,2101,1.25012654782754
1664,2101,1.25012654782754
1385,1674,1.24936614599891
1674,463,1.24936614599891
1383,1584,1.24878877931574
227,1011,1.24786181234462
48,2,1.2478120201364
1964,1879,1.24741916046424
2279,284,1.24671422730276
2032,234,1.24659835546179
732,234,1.24659835546179
954,1014,1.24634258280546
1014,306,1.24634258280546
2476,1525,1.24429335886706
2512,1525,1.24429335886706
1525,1277,1.24429335886706
1525,311,1.24429335886706
966,2213,1.24399931027517
1203,2243,1.24371108734104
592,2243,1.24371108734104
28,2243,1.24371108734104
2618,2243,1.24371108734104
105,2243,1.24371108734104
2520,2243,1.24371108734104
1886,2243,1.24371108734104
1056,2243,1.24371108734104
407,2243,1.24371108734104
485,2243,1.24371108734104
323,2243,1.24371108734104
321,2243,1.24371108734104
393,2243,1.24371108734104
2786,2243,1.24371108734104
437,2243,1.24371108734104
2186,2243,1.24371108734104
2040,2243,1.24371108734104
51,2243,1.24371108734104
473,2243,1.24371108734104
72,2243,1.24371108734104
1354,2243,1.24371108734104
499,2243,1.24371108734104
417,2243,1.24371108734104
1095,2243,1.24371108734104
1038,2243,1.24371108734104
1321,2243,1.24371108734104
646,2243,1.24371108734104
1426,2243,1.24371108734104
1333,2243,1.24371108734104
2243,2053,1.24371108734104
2243,229,1.24371108734104
2243,249,1.24371108734104
2243,2506,1.24371108734104
2243,2599,1.24371108734104
2243,894,1.24371108734104
2243,2249,1.24371108734104
2243,999,1.24371108734104
2243,425,1.24371108734104
2243,2539,1.24371108734104
2243,911,1.24371108734104
2243,1834,1.24371108734104
2243,2737,1.24371108734104
2243,448,1.24371108734104
2243,0,1.24371108734104
2243,104,1.24371108734104
2243,1567,1.24371108734104
2243,2061,1.24371108734104
2243,1785,1.24371108734104
2243,1845,1.24371108734104
2243,2221,1.24371108734104
2243,2810,1.24371108734104
2243,350,1.24371108734104
2243,450,1.24371108734104
2243,1680,1.24371108734104
2243,2168,1.24371108734104
2243,1296,1.24371108734104
2243,1843,1.24371108734104
2243,1003,1.24371108734104
2243,2251,1.24371108734104
2243,1917,1.24371108734104
2243,1367,1.24371108734104
2243,2269,1.24371108734104
892,2820,1.24217555150947
2120,2745,1.24209123100216
2120,1578,1.24209123100216
2682,2248,1.24188886829688
241,1361,1.24080771180311
2331,1089,1.24072361936092
2813,982,1.24062069181376
982,33,1.24062069181376
982,865,1.24062069181376
982,2124,1.24062069181376
982,511,1.24062069181376
982,2761,1.24062069181376
982,789,1.24062069181376
2226,430,1.23900893480076
327,2823,1.23742973507286
2151,2823,1.23742973507286
418,2823,1.23742973507286
572,2823,1.23742973507286
1366,2823,1.23742973507286
660,2457,1.23703310518876
2830,2457,1.23703310518876
